,act_no,SEX_F,SEX_M,age_group,income_group,account_age,LIFESTAGE_1,LIFESTAGE_2,LIFESTAGE_3,LIFESTAGE_4,LIFESTAGE_5,LIFESTAGE_6,LIFESTAGE_7,LIFESTAGE_8,LIFESTAGE_9,LIFESTAGE_10,nh_level,invest_exp_group,HOLDINGS_TYPE_1.0,HOLDINGS_TYPE_2.0,HOLDINGS_TYPE_3.0,HOLDINGS_TYPE_4.0,loyalty,SECTOR_1.0,SECTOR_2.0,SECTOR_3.0,SECTOR_4.0,SECTOR_5.0,SECTOR_6.0,SECTOR_7.0,SECTOR_8.0,SECTOR_9.0,SECTOR_10.0,SECTOR_11.0,SECTOR_12.0,SECTOR_13.0,SECTOR_14.0,SECTOR_15.0,SECTOR_16.0,kr_stock_yn,overseas_stock_yn,risk_tolerance,sophistication,stock_wealth_level,trading_frequency,peak_asset_value,value_weighted_volatility,leverage,TOTAL_DURATION,TOTAL_VIEW_CNT,TOTAL_FOREIGN,TOTAL_ADV,TOTAL_AI,TOTAL_NTP,TOTAL_MAT,Label
1750,7001.0,1.0,0.0,0.25,0.0,0.0941775373846643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0046564399527828,0.1320243969552706,0.0,0.0007945725166893,0.0061064366102176,0.0,0.0,0.0,0.0,1.7936544094303173e-06,2
1751,7005.0,0.0,1.0,0.625,0.0,0.0632357620108177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.9,0.0161029282486135,0.1704533846413247,0.0,0.0192194143439352,0.0121063656051407,0.0,0.0063235149504691,0.0,0.0,0.0,1
1752,7009.0,1.0,0.0,0.125,0.0,0.0295100222717149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0038246425292872,0.0931362001485576,0.0,5.925688354153635e-07,0.0004260304611779,0.0,0.0,0.0,0.0,0.0,3
1753,7013.0,1.0,0.0,0.125,0.0,0.039055042952593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0025703806796992,0.0934052790061698,0.0,0.0002335264266533,0.0011005786913764,1.5166812619470609e-06,0.0,0.0,0.0,0.0,0
1754,7017.0,1.0,0.0,0.5,0.0,0.0606904231625835,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0620952736393743,0.1175871698814562,0.0,0.0005925720298565,0.0005680406149039,0.0,0.0,0.0,0.0,0.0,2
1755,7021.0,1.0,0.0,1.0,0.0,0.138641425389755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.75,0.9,0.1848243287095313,0.1244073061964772,0.0,0.1908834067309431,0.0891823765399226,0.0,0.0,0.0,0.0,0.0001289278789498,1
1756,7025.0,0.0,1.0,1.0,0.0,0.035555202036271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0015270400784641,0.2892423118684334,0.0,3.141413437991744e-05,0.0,0.0,0.0,0.0,0.0,0.0,3
1757,7029.0,1.0,0.0,1.0,0.0,0.0433503022589882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.8,0.0699365326059861,0.1265882227193752,0.0,0.050346762976938,0.0821173713920545,0.0069887351199421,0.0003336537874862,0.0079360340456946,4.079145909178004e-05,0.0598076843742208,0
1758,7033.0,1.0,0.0,0.625,0.0,0.672685332484887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0088505608494107,0.1683652711902646,0.0,0.0022542388636989,0.0049703553804096,2.298001912041001e-08,0.0,0.0,0.0,5.187248552072477e-05,2
1759,7037.0,0.0,1.0,1.0,0.0,0.0465319758192809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.6000000000000001,0.0113700665428173,0.2637511132963408,0.0,0.0001025894778941,0.0003195228458834,6.434405353714803e-07,0.0,0.0,0.0,5.459884022305886e-05,1
1760,7041.0,0.0,1.0,0.375,0.0,0.0651447661469933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.0,0.7000000000000001,0.0012213158668963,0.1826930530514944,0.0,0.0075023543031358,0.0057869137643341,0.0,0.0,0.0,0.0,0.0011335178405835,3
1761,7045.0,0.0,1.0,0.875,0.0,0.0376232898504613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0017169901004046,0.176921409129675,0.0,1.5707067189958723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1762,7049.0,1.0,0.0,0.75,0.0,0.0518612790327712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0023981074021505,0.1141656921276495,0.0,0.0004134469361795,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,2
1763,7053.0,0.0,1.0,0.75,0.0,0.6292554883868915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.6000000000000001,0.0955426360401016,0.1420482931331832,0.0,0.006543672163448,0.007491035609046,0.0,0.0,0.0,0.0,4.455437553024908e-05,1
1764,7057.0,1.0,0.0,0.5,0.0,0.0257715558383709,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.5000000000000001,0.0409351539036224,0.0884268447891552,0.0,0.0050891057417524,0.0340469343558064,0.002430355332165,0.0,0.0,0.0,0.0218156446124899,3
1765,7061.0,1.0,0.0,0.125,0.0,0.052815781100859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0103316641771588,0.1189703779142969,0.0,0.0041763420965372,0.0018461319984378,0.0010928205542758,0.0005178491145738,0.0,0.0,2.6546085259568697e-06,0
1766,7065.0,1.0,0.0,0.75,0.0,0.0654629335030226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.7000000000000001,0.0341133464748988,0.1166073028253983,0.0,0.0016112793161851,0.0024496751517733,0.0003575920775327,0.0,0.0,0.0,0.0,2
1767,7069.0,1.0,0.0,0.125,0.0,0.0269646834234807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0021379293463944,0.3143973987326222,0.0,1.884720285148596e-05,0.0001420101537259,2.943165948846512e-05,0.0,0.0,0.0,0.0,1
1768,7073.0,1.0,0.0,0.0,0.0,0.0329303213490295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0015991955121352,0.1064397835715487,0.0,1.517359551602683e-07,0.0,5.572654636699427e-07,0.0,0.0,0.0,0.0,3
1769,7077.0,0.0,1.0,1.0,0.0,0.058065542475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0263799033267381,0.2554519492164872,0.0,0.0006842908244788,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,0
1770,7081.0,1.0,0.0,0.5,0.0,0.1192332166719694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.3,0.0106613472011636,0.1633100015608396,0.0,0.0109404754222891,0.0044378173039372,5.917354923505577e-07,0.0,0.0,0.0,0.0007405640325655,2
1771,7085.0,0.0,1.0,0.875,0.0,0.4713649379573655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.0088602908474746,0.1836957351437662,0.0,0.2993288702731055,0.1054425391415486,0.0034318188204276,0.0,0.0,0.0,0.0006081923371496,1
1772,7089.0,1.0,0.0,0.75,0.0,0.0389755011135857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0016333528040243,0.098254474503441,0.0,0.0015057653274078,0.0002130152305889,0.0,0.0,0.0,0.0,0.0,3
1773,7093.0,1.0,0.0,0.875,0.0,0.210229080496341,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.9,0.0202104149629579,0.2357773183313362,0.0,0.549589555838512,0.1439982958781553,0.0,0.0333808923007337,0.0,0.0,0.0003655467686418,0
1774,7097.0,1.0,0.0,0.25,0.0,0.0453388482341711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0142760368319648,0.0920587829610484,0.0,0.0002810900583241,0.0015976142294174,0.0,0.0,0.0,0.0,1.3775265864424835e-05,2
1775,7101.0,1.0,0.0,0.25,0.0,0.045816099268215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0023937817960817,0.0965413414731752,0.0,0.0050748377703056,0.0033727411509922,0.0,0.0,0.0,0.0,0.0,1
1776,7105.0,0.0,1.0,0.75,0.0,0.1205854279350938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,0.1,0.0230324038602141,0.0918416551571704,0.0,0.0064151629899713,0.0110412894521958,0.0088145780691256,8.130562729090128e-05,0.0,0.0,0.0023385666190152,3
1777,7109.0,1.0,0.0,0.75,0.0,0.6620267260579065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.8,0.018717172968569,0.1658416909230792,0.0,0.0206275719244399,0.0183193098306528,0.0033705138744192,3.737866723017584e-06,0.0,0.0,0.0405020079961113,0
1778,7113.0,1.0,0.0,0.875,0.0,0.0539293668469615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.5000000000000001,0.0010460608157475,0.1299192667747719,0.0,0.0001303699354531,0.0003195228458834,0.0,0.0,0.0,0.0,0.0,2
1779,7117.0,1.0,0.0,0.125,0.0,0.0782691695832007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.7000000000000001,0.0055983246900958,0.1895325559937782,0.0,0.0002195060243965,0.0016331167678489,0.0,0.0,0.0,0.0,0.0,1
1780,7121.0,0.0,1.0,0.125,0.0,0.1372892141266306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0055651357480738,0.1906434287451722,0.0,0.001355029232331,0.0009940710760819,6.986500313082653e-05,0.0,0.0,0.0,6.457155873949142e-06,3
1781,7125.0,0.0,1.0,0.625,0.0,0.3786986955138403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.8,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0053045787222616,0.1910038103406263,0.0,0.0048753401281226,0.0035147513047182,0.0,0.0,0.0,0.0,0.0008456721809582,0
1782,7129.0,1.0,0.0,0.625,0.0,0.0424753420299077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0013442393382552,0.0879144694875216,0.0,2.555552929015045e-08,0.0,0.0,0.0,0.0,0.0,1.2914311747898284e-06,2
1783,7133.0,0.0,1.0,0.125,0.0,0.063315303849825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0161522257429857,0.098040860423038,0.0,0.0001047329479133,0.0,0.0,0.0,0.0,0.0,0.0,1
1784,7137.0,0.0,1.0,1.0,0.0,0.6480273623926185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.5,0.5000000000000001,0.0564112191801962,0.1827505156218659,0.0,0.000785147318043,0.0008520609223559,1.120275932119988e-06,0.0,0.0,0.0,9.0400182235288e-06,3
1785,7141.0,0.0,1.0,0.5,0.0,0.0432707604199809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0033170109767723,0.2872653495661589,0.0,5.492841576801713e-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1786,7145.0,1.0,0.0,0.375,0.0,0.0625198854597518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.25,0.1,0.0271022039787122,0.2240286309160319,0.0,0.0171709294354336,0.008130081300813,0.0,0.0,0.0,0.0,0.0,2
1787,7149.0,0.0,1.0,0.375,0.0,0.3638243716194718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.5000000000000001,0.0265759656939379,0.1205013008394649,0.0,6.198653351384055e-05,7.100507686299572e-05,0.0,0.0,0.0,0.0,0.0,1
1788,7153.0,0.0,1.0,0.625,0.0,0.1333121221762647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.8,0.0014521411805839,0.1911118693415015,0.0,0.0135339831039618,0.007988071147087,3.304526749514959e-05,0.0,0.0,0.0,0.0062257744551326,3
1789,7157.0,1.0,0.0,1.0,0.0,0.3720967228762329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,1.0000000000000002,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.8,0.0125523798810349,0.160050741452973,0.0,0.0924131032143105,0.1275606205843718,0.0,0.0,0.0,0.0,0.0001832397344674,0
1790,7161.0,1.0,0.0,0.375,0.0,0.042793509385937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0031482437534842,0.1165977526544346,0.0,0.0054943237975005,0.0143430255263251,1.1375109464602955e-06,0.0016305530190679,0.0,0.0,1.1551134396731244e-05,2
1791,7165.0,0.0,1.0,0.0,0.0,0.0324530703149856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0127292170740434,0.0848813618298772,0.0,2.404136417970904e-05,7.100507686299572e-05,6.491855401515827e-07,0.0,0.0,0.0,0.0,1
1792,7169.0,0.0,1.0,0.125,0.0,0.0225898822780782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1,8.311766565940145e-06,0.3846532634901636,0.0,2.447101651589969e-05,0.0003195228458834,9.019657504760928e-07,0.0,0.0,0.0013655782956505,0.0,3
1793,7173.0,1.0,0.0,0.625,0.0,0.3129971364937957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.7000000000000001,0.0150642759487156,0.1182963145685523,0.0,0.0087471992737118,0.0047218376113892,0.0,0.0,0.0,0.0,0.0,0
1794,7177.0,0.0,1.0,0.125,0.0,0.0826439707286032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0013694082974047,0.0848659312933453,0.0,0.0013222989881927,0.0020591472290268,0.0035622591539599,0.0007989198295881,0.001146436655575,0.0104018220684039,6.457155873949142e-06,2
1795,7181.0,1.0,0.0,0.75,0.0,0.0392141266306076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.6000000000000001,0.0028770837034975,0.0862393337952252,0.0,0.0002683681963993,0.0005680406149039,0.0,0.0,0.0,0.0,3.443816466106209e-06,1
1796,7185.0,0.0,1.0,0.875,0.0,0.0445434298440979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666666,0.4000000000000001,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.25,0.7000000000000001,0.0071681511853748,0.1069173562071337,0.0,3.0904621014695066e-05,3.550253843149785e-05,0.0,0.0,0.0,0.0,0.0,3
1797,7189.0,1.0,0.0,0.875,0.0,0.0395322939866369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0017555020604834,0.1271768237916095,0.0,0.0019558269481778,0.0033017360741293,0.0007473217118052,0.004007049335597,0.0,0.0,0.0,0
1798,7193.0,0.0,1.0,0.5,0.0,0.0139198218262806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.25,0.8,0.006535364190619,0.247499603438839,0.0,0.0121518761911272,0.0096921929917989,0.0002493159724421,0.0,0.0,0.0,0.0010027963072243,2
